"","neighbourhood_group_cleansed","latitude","longitude","room_type","bathrooms","bedrooms","price"
"1963","Victoria",48.42719,-123.36749,"Entire home/apt",1,0,"$199.00"
"1964","Victoria",48.43182,-123.38723,"Private room",1,2,"$95.00"
"1965","Saanich",48.44914,-123.33106,"Entire home/apt",1,4,"$279.00"
"1966","Saanich",48.4507,-123.40761,"Private room",2,2,"$128.00"
"1967","Esquimalt",48.42521,-123.41598,"Entire home/apt",1,2,"$99.00"
"1968","Salt Spring Island",48.87448,-123.54919,"Entire home/apt",2.5,3,"$150.00"
"1969","Sooke",48.382,-123.73463,"Entire home/apt",1,2,"$125.00"
"1970","Victoria",48.43155,-123.37709,"Entire home/apt",1,1,"$99.00"
"1971","Victoria",48.42673,-123.35896,"Private room",1,1,"$60.00"
"1972","Colwood",48.427,-123.49076,"Entire home/apt",1,2,"$125.00"
"1973","Salt Spring Island",48.92127,-123.57225,"Entire home/apt",1,1,"$179.00"
"1974","Juan de Fuca",48.34533,-123.62948,"Entire home/apt",2,3,"$111.00"
"1975","Sooke",48.35611,-123.74123,"Entire home/apt",2,3,"$350.00"
"1976","Victoria",48.428,-123.36315,"Entire home/apt",1,1,"$121.00"
"1977","Victoria",48.43024,-123.369,"Entire home/apt",1,1,"$144.00"
"1978","View Royal",48.46178,-123.4287,"Entire home/apt",1,1,"$150.00"
"1979","Victoria",48.41725,-123.3555,"Private room",1,1,"$45.00"
"1980","Southern Gulf Islands",48.79645,-123.1313,"Entire home/apt",2,2,"$299.00"
"1981","Juan de Fuca",48.37313,-123.69724,"Entire home/apt",3.5,4,"$189.00"
"1982","Juan de Fuca",48.55476,-124.41713,"Entire home/apt",1,1,"$225.00"
"1983","Juan de Fuca",48.42517,-124.07146,"Entire home/apt",0.5,2,"$128.00"
"1984","Victoria",48.42717,-123.36416,"Entire home/apt",1,1,"$119.00"
"1985","Esquimalt",48.43164,-123.39543,"Private room",1,1,"$50.00"
"1986","Langford",48.41591,-123.51362,"Private room",1,1,"$50.00"
"1987","Colwood",48.41821,-123.51496,"Private room",1,1,"$45.00"
"1988","Colwood",48.41806,-123.51444,"Private room",1,1,"$70.00"
"1989","Saanich",48.45177,-123.37908,"Private room",1,1,"$56.00"
"1990","Victoria",48.42305,-123.36498,"Entire home/apt",2,2,"$276.00"
"1991","View Royal",48.45502,-123.44732,"Private room",1,2,"$99.00"
"1992","Saanich",48.53224,-123.4192,"Entire home/apt",1,2,"$98.00"
"1993","Oak Bay",48.42889,-123.31349,"Entire home/apt",1,0,"$74.00"
"1994","Saanich",48.52774,-123.36733,"Entire home/apt",1,1,"$175.00"
"1995","Saanich",48.48506,-123.30514,"Entire home/apt",1,2,"$79.00"
"1996","Victoria",48.42321,-123.36587,"Entire home/apt",2,2,"$295.00"
"1997","Victoria",48.42974,-123.32402,"Private room",1,1,"$50.00"
"1998","Central Saanich",48.57235,-123.45275,"Entire home/apt",1,2,"$110.00"
"1999","Victoria",48.42861,-123.359,"Entire home/apt",1,2,"$128.00"
"2000","Saanich",48.48291,-123.40163,"Entire home/apt",1,2,"$89.00"
"2001","Victoria",48.43963,-123.35889,"Private room",1,1,"$50.00"
"2002","Victoria",48.42832,-123.36599,"Entire home/apt",2,2,"$109.00"
"2003","Langford",48.44501,-123.53933,"Private room",1,1,"$48.00"
"2004","Southern Gulf Islands",48.80077,-123.31356,"Entire home/apt",1,2,"$215.00"
"2005","Victoria",48.43095,-123.33511,"Entire home/apt",1,0,"$70.00"
"2006","Sooke",48.42774,-123.71383,"Entire home/apt",1,0,"$70.00"
"2007","Victoria",48.43026,-123.32391,"Private room",1,1,"$50.00"
"2008","Victoria",48.43138,-123.34271,"Entire home/apt",1,2,"$175.00"
"2009","Langford",48.47015,-123.49207,"Entire home/apt",1,2,"$175.00"
"2010","Esquimalt",48.42636,-123.41322,"Entire home/apt",1,0,"$79.00"
"2011","Victoria",48.43754,-123.39109,"Entire home/apt",1,3,"$160.00"
"2012","Saanich",48.44857,-123.40761,"Private room",1,1,"$69.00"
"2013","Saanich",48.44907,-123.40865,"Private room",1,1,"$66.00"
"2014","Saanich",48.45137,-123.34123,"Entire home/apt",1,1,"$89.00"
"2015","Victoria",48.42866,-123.35858,"Entire home/apt",2,1,"$200.00"
"2016","Saanich",48.44949,-123.40871,"Private room",1,1,"$69.00"
"2017","Saanich",48.4762,-123.41009,"Private room",1,2,"$69.00"
"2018","North Saanich",48.66326,-123.43635,"Entire home/apt",1,1,"$139.00"
"2019","Salt Spring Island",48.811,-123.46286,"Entire home/apt",1,1,"$125.00"
"2020","View Royal",48.45655,-123.46039,"Entire home/apt",2,3,"$299.00"
"2021","Juan de Fuca",48.36254,-123.47752,"Entire home/apt",3.5,2,"$150.00"
"2022","Sooke",48.38642,-123.72951,"Entire home/apt",1,0,"$74.00"
"2023","Langford",48.45294,-123.49087,"Entire home/apt",1,0,"$65.00"
"2024","North Saanich",48.68605,-123.44988,"Entire home/apt",1,1,"$99.00"
"2025","Southern Gulf Islands",48.76397,-123.25288,"Entire home/apt",1,0,"$99.00"
"2026","Salt Spring Island",48.81333,-123.469,"Entire home/apt",1,1,"$189.00"
"2027","Oak Bay",48.42718,-123.31071,"Entire home/apt",1,1,"$46.00"
"2028","Southern Gulf Islands",48.83207,-123.25093,"Private room",1,1,"$121.00"
"2029","Saanich",48.47713,-123.33496,"Entire home/apt",1.5,3,"$117.00"
"2030","Central Saanich",48.56163,-123.39535,"Private room",1,1,"$50.00"
"2031","North Saanich",48.63138,-123.42528,"Entire home/apt",1,1,"$79.00"
"2032","Esquimalt",48.4496,-123.41517,"Entire home/apt",2,3,"$180.00"
"2033","Saanich",48.45214,-123.4096,"Private room",1,1,"$79.00"
"2034","Victoria",48.42599,-123.32646,"Entire home/apt",1,3,"$95.00"
"2035","Juan de Fuca",48.38144,-123.87,"Entire home/apt",1,2,"$86.00"
"2036","Victoria",48.41893,-123.365,"Entire home/apt",2,2,"$200.00"
"2037","Victoria",48.444,-123.35526,"Private room",1,1,"$99.00"
"2038","Victoria",48.42365,-123.36468,"Entire home/apt",2,2,"$389.00"
"2039","Saanich",48.4741,-123.36916,"Entire home/apt",1,0,"$95.00"
"2040","Victoria",48.42767,-123.36907,"Entire home/apt",1,0,"$125.00"
"2041","Salt Spring Island",48.85525,-123.50257,"Entire home/apt",2,2,"$299.00"
"2042","Victoria",48.43036,-123.36991,"Entire home/apt",1,0,"$60.00"
"2043","Salt Spring Island",48.9311,-123.57281,"Private room",1,1,"$211.00"
"2044","Sooke",48.38672,-123.72121,"Entire home/apt",2,3,"$99.00"
"2045","Southern Gulf Islands",48.75145,-123.19384,"Entire home/apt",3,4,"$499.00"
"2046","Victoria",48.41715,-123.36697,"Entire home/apt",2,2,"$150.00"
"2047","Victoria",48.42873,-123.32649,"Entire home/apt",1,0,"$60.00"
"2048","Victoria",48.41349,-123.37179,"Entire home/apt",1,0,"$200.00"
"2049","Salt Spring Island",48.85558,-123.50032,"Entire home/apt",2,2,"$249.00"
"2050","Victoria",48.41221,-123.37152,"Entire home/apt",1,1,"$200.00"
"2051","Juan de Fuca",48.36678,-123.81315,"Entire home/apt",1,1,"$155.00"
"2052","Central Saanich",48.57159,-123.40313,"Entire home/apt",1,3,"$110.00"
"2053","Victoria",48.42895,-123.33671,"Entire home/apt",1,2,"$79.00"
"2054","Victoria",48.42748,-123.36716,"Entire home/apt",2.5,3,"$245.00"
"2055","Victoria",48.41903,-123.35482,"Entire home/apt",1,1,"$90.00"
"2056","Victoria",48.41024,-123.3744,"Entire home/apt",1,1,"$150.00"
"2057","Saanich",48.47993,-123.35574,"Entire home/apt",1,1,"$64.00"
"2058","Victoria",48.42961,-123.36993,"Entire home/apt",1,0,"$99.00"
"2059","Victoria",48.42959,-123.37064,"Entire home/apt",1,0,"$110.00"
"2060","Saanich",48.47482,-123.4098,"Private room",1,1,"$49.00"
"2061","Victoria",48.42609,-123.36316,"Entire home/apt",1,0,"$166.00"
"2062","Southern Gulf Islands",48.76618,-123.28858,"Entire home/apt",1,1,"$95.00"
"2063","Victoria",48.43201,-123.33599,"Entire home/apt",1,3,"$148.00"
"2064","Saanich",48.53969,-123.41246,"Entire home/apt",1,1,"$66.00"
"2065","Saanich",48.44793,-123.38952,"Entire home/apt",1,2,"$99.00"
"2066","Langford",48.42361,-123.51903,"Entire home/apt",1,1,"$125.00"
"2067","Langford",48.46889,-123.50392,"Entire home/apt",1,2,"$77.00"
"2068","Southern Gulf Islands",48.9082,-123.3655,"Entire home/apt",1,2,"$125.00"
"2069","Saanich",48.51926,-123.44249,"Entire home/apt",1,1,"$140.00"
"2070","Saanich",48.52446,-123.38354,"Private room",1,1,"$95.00"
"2071","Southern Gulf Islands",48.76578,-123.30443,"Private room",1,1,"$180.00"
"2072","Victoria",48.42167,-123.36586,"Entire home/apt",2,2,"$233.00"
"2073","Oak Bay",48.45827,-123.31697,"Entire home/apt",1,1,"$125.00"
"2074","Victoria",48.4426,-123.35738,"Entire home/apt",2,4,"$225.00"
"2075","Langford",48.45178,-123.47613,"Entire home/apt",1,2,"$125.00"
"2076","Saanich",48.4595,-123.33508,"Entire home/apt",2,2,"$139.00"
"2077","Metchosin",48.36466,-123.55656,"Entire home/apt",1,1,"$125.00"
"2078","Sidney",48.65574,-123.40712,"Private room",1,1,"$45.00"
"2079","Victoria",48.42127,-123.38344,"Entire home/apt",2,2,"$130.00"
"2080","Victoria",48.4141,-123.32829,"Entire home/apt",1,1,"$89.00"
"2081","Victoria",48.4276,-123.36676,"Entire home/apt",1,0,"$109.00"
"2082","Sooke",48.40259,-123.70035,"Entire home/apt",1,2,"$199.00"
"2083","Victoria",48.42659,-123.36097,"Entire home/apt",2,2,"$99.00"
"2084","Saanich",48.46901,-123.39309,"Entire home/apt",1,2,"$50.00"
"2085","Salt Spring Island",48.88248,-123.53224,"Private room",1,1,"$76.00"
"2086","Saanich",48.45566,-123.41702,"Entire home/apt",1,0,"$64.00"
"2087","Victoria",48.4304,-123.34564,"Entire home/apt",1.5,1,"$200.00"
"2088","North Saanich",48.6225,-123.40569,"Entire home/apt",2.5,3,"$299.00"
"2089","Victoria",48.42574,-123.34735,"Private room",1,1,"$24.00"
"2090","Juan de Fuca",48.55405,-124.41555,"Entire home/apt",1,1,"$250.00"
"2091","Saanich",48.4807,-123.39378,"Private room",1,1,"$50.00"
"2092","Victoria",48.42149,-123.38126,"Entire home/apt",2,2,"$250.00"
"2093","Victoria",48.42856,-123.36915,"Entire home/apt",1,1,"$95.00"
"2094","Salt Spring Island",48.91056,-123.52534,"Private room",1,0,"$87.00"
"2095","Esquimalt",48.43793,-123.39749,"Private room",1,1,"$50.00"
"2096","Victoria",48.41637,-123.3694,"Private room",2,1,"$60.00"
"2097","North Saanich",48.69254,-123.43181,"Private room",1,1,"$85.00"
"2098","Colwood",48.41849,-123.51375,"Entire home/apt",1,1,"$85.00"
"2099","Juan de Fuca",48.55489,-124.41613,"Entire home/apt",1,1,"$130.00"
"2100","Esquimalt",48.44872,-123.4118,"Entire home/apt",1,1,"$250.00"
"2101","Victoria",48.42594,-123.36764,"Entire home/apt",2,1,"$200.00"
"2102","Victoria",48.43006,-123.34079,"Entire home/apt",1,1,"$79.00"
"2103","Victoria",48.44746,-123.35723,"Entire home/apt",1,2,"$99.00"
"2104","Juan de Fuca",48.55546,-124.4139,"Entire home/apt",1,1,"$130.00"
"2105","Saanich",48.46132,-123.29692,"Entire home/apt",2,3,"$299.00"
"2106","Salt Spring Island",48.85739,-123.51166,"Entire home/apt",1,2,"$110.00"
"2107","Victoria",48.42677,-123.36801,"Entire home/apt",2,2,"$189.00"
"2108","North Saanich",48.68001,-123.41068,"Entire home/apt",3,4,"$350.00"
"2109","Saanich",48.47475,-123.41169,"Private room",2,2,"$148.00"
"2110","Victoria",48.42639,-123.36868,"Entire home/apt",2,3,"$179.00"
"2111","Oak Bay",48.43007,-123.32197,"Private room",1,1,"$40.00"
"2112","Southern Gulf Islands",48.8416,-123.30905,"Entire home/apt",1,1,"$76.00"
"2113","Sooke",48.37187,-123.72491,"Entire home/apt",3,4,"$350.00"
"2114","Saanich",48.46423,-123.38777,"Entire home/apt",1,0,"$79.00"
"2115","Salt Spring Island",48.87241,-123.55056,"Entire home/apt",1,1,"$148.00"
"2116","Sidney",48.65952,-123.40878,"Entire home/apt",1,1,"$95.00"
"2117","Victoria",48.41639,-123.37081,"Private room",2,1,"$50.00"
"2118","Victoria",48.41619,-123.3707,"Private room",2,1,"$49.00"
"2119","Juan de Fuca",48.419,-124.02795,"Entire home/apt",2,3,"$600.00"
"2120","Victoria",48.43555,-123.35579,"Private room",1,1,"$79.00"
"2121","Southern Gulf Islands",48.88455,-123.39423,"Entire home/apt",2,3,"$150.00"
"2122","Langford",48.45322,-123.50386,"Entire home/apt",1,0,"$89.00"
"2123","Saanich",48.45757,-123.40806,"Entire home/apt",1,2,"$175.00"
"2124","Langford",48.40727,-123.5336,"Private room",1,1,"$65.00"
"2125","Esquimalt",48.42835,-123.42315,"Entire home/apt",1,1,"$40.00"
"2126","Victoria",48.43702,-123.35918,"Private room",1,1,"$50.00"
"2127","Victoria",48.43052,-123.36778,"Entire home/apt",1.5,1,"$121.00"
"2128","Oak Bay",48.44063,-123.31984,"Entire home/apt",1,2,"$150.00"
"2129","Juan de Fuca",48.55394,-124.41595,"Entire home/apt",1,1,"$175.00"
"2130","Victoria",48.4444,-123.359,"Entire home/apt",1,2,"$150.00"
"2131","Victoria",48.44257,-123.34259,"Entire home/apt",1,1,"$150.00"
"2132","Victoria",48.42764,-123.35671,"Entire home/apt",1,1,"$90.00"
"2133","Salt Spring Island",48.83862,-123.52686,"Entire home/apt",2,5,"$450.00"
"2134","North Saanich",48.69205,-123.45203,"Private room",1,1,"$50.00"
"2135","Saanich",48.47406,-123.32435,"Private room",1.5,1,"$50.00"
"2136","View Royal",48.45781,-123.44651,"Entire home/apt",1,1,"$42.00"
"2137","Victoria",48.42947,-123.36267,"Entire home/apt",1,1,"$105.00"
"2138","Victoria",48.42918,-123.36875,"Entire home/apt",1,1,"$79.00"
"2139","View Royal",48.46042,-123.42855,"Entire home/apt",1,1,"$95.00"
"2140","Saanich",48.44291,-123.39213,"Entire home/apt",1,3,"$185.00"
"2141","Saanich",48.49985,-123.39433,"Entire home/apt",1,3,"$121.00"
"2142","Victoria",48.42731,-123.36873,"Entire home/apt",1,0,"$76.00"
"2143","View Royal",48.45638,-123.44844,"Entire home/apt",1,1,"$45.00"
"2144","Langford",48.43828,-123.52754,"Entire home/apt",1,2,"$132.00"
"2145","Victoria",48.42594,-123.34963,"Private room",1,1,"$50.00"
"2146","Saanich",48.44997,-123.40676,"Entire home/apt",3,3,"$159.00"
"2147","Victoria",48.41798,-123.37535,"Entire home/apt",1,1,"$60.00"
"2148","Juan de Fuca",48.36653,-123.68571,"Entire home/apt",1,1,"$138.00"
"2149","Colwood",48.41987,-123.49792,"Private room",1,1,"$42.00"
"2150","Southern Gulf Islands",48.82445,-123.24789,"Entire home/apt",3,2,"$396.00"
"2151","Colwood",48.42012,-123.49787,"Private room",1,1,"$36.00"
"2152","Saanich",48.50215,-123.39562,"Entire home/apt",1,2,"$175.00"
"2153","Victoria",48.42368,-123.36439,"Entire home/apt",2,2,"$249.00"
"2154","Saanich",48.47668,-123.40956,"Private room",1,1,"$56.00"
"2155","Victoria",48.41772,-123.37416,"Entire home/apt",1,0,"$76.00"
"2156","Victoria",48.42484,-123.32332,"Entire home/apt",1,2,"$99.00"
"2157","Victoria",48.42357,-123.34183,"Private room",1,1,"$79.00"
"2158","Victoria",48.42772,-123.37049,"Entire home/apt",1,1,"$159.00"
"2159","Metchosin",48.35587,-123.54596,"Entire home/apt",2,3,"$195.00"
"2160","Saanich",48.4745,-123.41159,"Private room",2,3,"$195.00"
"2161","Victoria",48.42211,-123.35504,"Private room",1,1,"$99.00"
"2162","Victoria",48.42306,-123.36658,"Entire home/apt",2,2,"$295.00"
"2163","Southern Gulf Islands",48.8809,-123.32894,"Entire home/apt",1,1,"$95.00"
"2164","Victoria",48.41327,-123.37393,"Private room",1,1,"$76.00"
"2165","Central Saanich",48.60067,-123.42146,"Entire home/apt",1,1,"$79.00"
"2166","Victoria",48.42316,-123.36445,"Entire home/apt",2.5,3,"$276.00"
"2167","Langford",48.46974,-123.50618,"Entire home/apt",1,2,"$70.00"
"2168","Colwood",48.41608,-123.47915,"Entire home/apt",2,3,"$148.00"
"2169","Victoria",48.42206,-123.38099,"Entire home/apt",2,2,"$240.00"
"2170","Victoria",48.42133,-123.38186,"Entire home/apt",2,2,"$240.00"
"2171","Juan de Fuca",48.42863,-124.07293,"Entire home/apt",1,0,"$130.00"
"2172","Saanich",48.49639,-123.36904,"Entire home/apt",3,4,"$170.00"
"2173","North Saanich",48.63456,-123.41969,"Entire home/apt",1,1,"$70.00"
"2174","Saanich",48.4747,-123.32562,"Private room",2,1,"$50.00"
"2175","Sidney",48.66663,-123.40251,"Entire home/apt",2,1,"$225.00"
"2176","Salt Spring Island",48.74511,-123.4426,"Entire home/apt",1,2,"$69.00"
"2177","Salt Spring Island",48.89033,-123.50686,"Entire home/apt",1,1,"$105.00"
"2178","Saanich",48.48218,-123.33442,"Private room",1,2,"$87.00"
"2179","Colwood",48.40976,-123.50306,"Entire home/apt",1,2,"$60.00"
"2180","Victoria",48.42211,-123.38041,"Entire home/apt",2,2,"$132.00"
"2181","Juan de Fuca",48.42589,-124.06764,"Entire home/apt",0.5,0,"$99.00"
"2182","Victoria",48.41016,-123.37035,"Entire home/apt",1,2,"$99.00"
"2183","Victoria",48.42163,-123.38167,"Entire home/apt",2,2,"$311.00"
"2184","Victoria",48.42155,-123.38185,"Entire home/apt",2,2,"$311.00"
"2185","Victoria",48.4214,-123.37993,"Entire home/apt",2,2,"$311.00"
"2186","Victoria",48.42418,-123.34232,"Entire home/apt",1,1,"$109.00"
"2187","Sooke",48.41694,-123.71879,"Entire home/apt",1,1,"$87.00"
"2188","Saanich",48.5016,-123.39173,"Entire home/apt",4.5,4,"$289.00"
"2189","Saanich",48.47495,-123.41093,"Private room",1,1,"$56.00"
"2190","Central Saanich",48.56553,-123.40212,"Entire home/apt",3,5,"$53.00"
"2191","Langford",48.47211,-123.51088,"Entire home/apt",1,1,"$85.00"
"2192","Victoria",48.42956,-123.36974,"Entire home/apt",1,2,"$135.00"
"2193","Victoria",48.42642,-123.35693,"Entire home/apt",1,2,"$350.00"
"2194","Juan de Fuca",48.5536,-124.41557,"Entire home/apt",1,2,"$225.00"
"2195","Victoria",48.42775,-123.36788,"Entire home/apt",1,1,"$99.00"
"2196","Juan de Fuca",48.55783,-124.40196,"Entire home/apt",1,3,"$250.00"
"2197","Victoria",48.44789,-123.38315,"Entire home/apt",2.5,2,"$200.00"
"2198","Sidney",48.66677,-123.40204,"Private room",1,1,"$168.00"
"2199","Saanich",48.45033,-123.32941,"Private room",1,2,"$60.00"
"2200","Victoria",48.42145,-123.38078,"Entire home/apt",2,2,"$132.00"
"2201","Central Saanich",48.599,-123.43721,"Entire home/apt",1,1,"$110.00"
"2202","Victoria",48.41001,-123.35533,"Entire home/apt",1,1,"$76.00"
"2203","Salt Spring Island",48.84388,-123.50301,"Entire home/apt",2,3,"$65.00"
"2204","Saanich",48.45286,-123.35687,"Private room",1,1,"$99.00"
"2205","Central Saanich",48.55728,-123.39668,"Entire home/apt",1,0,"$87.00"
"2206","Southern Gulf Islands",48.73333,-123.19269,"Entire home/apt",1.5,2,"$170.00"
"2207","Saanich",48.51966,-123.42415,"Entire home/apt",1,0,"$93.00"
"2208","Saanich",48.4637,-123.33781,"Private room",1.5,1,"$38.00"
"2209","Saanich",48.46317,-123.33731,"Private room",2,1,"$38.00"
"2210","Saanich",48.46452,-123.33774,"Private room",1,1,"$60.00"
"2211","Victoria",48.42791,-123.37077,"Entire home/apt",1,1,"$79.00"
"2212","Victoria",48.42634,-123.3633,"Entire home/apt",1,1,"$150.00"
"2213","Saanich",48.4645,-123.33793,"Private room",2,1,"$49.00"
"2214","Victoria",48.41988,-123.37678,"Entire home/apt",2.5,2,"$200.00"
"2215","Langford",48.45006,-123.47632,"Entire home/apt",1,0,"$70.00"
"2216","Victoria",48.42751,-123.36888,"Entire home/apt",1,1,"$99.00"
"2217","Juan de Fuca",48.55304,-124.41497,"Entire home/apt",1,0,"$175.00"
"2218","Southern Gulf Islands",48.99674,-123.58481,"Entire home/apt",2.5,3,"$203.00"
"2219","Salt Spring Island",48.85664,-123.50562,"Entire home/apt",1,1,"$79.00"
"2220","Juan de Fuca",48.3818,-123.93105,"Entire home/apt",2,3,"$276.00"
"2221","Victoria",48.42934,-123.37052,"Entire home/apt",1,1,"$150.00"
"2222","Victoria",48.41198,-123.35085,"Private room",1.5,1,"$49.00"
"2223","Sidney",48.65801,-123.40808,"Entire home/apt",2,2,"$90.00"
"2224","Southern Gulf Islands",48.89951,-123.34794,"Entire home/apt",2,2,"$175.00"
"2225","Southern Gulf Islands",48.96771,-123.55568,"Entire home/apt",1,0,"$150.00"
"2226","Salt Spring Island",48.82573,-123.51382,"Entire home/apt",1,1,"$148.00"
"2227","Juan de Fuca",48.55948,-124.40443,"Entire home/apt",2,3,"$290.00"
"2228","Victoria",48.43567,-123.39245,"Entire home/apt",2,2,"$175.00"
"2229","Saanich",48.45395,-123.28542,"Entire home/apt",3,4,"$351.00"
"2230","Southern Gulf Islands",48.75113,-123.20914,"Entire home/apt",1,2,"$150.00"
"2231","Sooke",48.38093,-123.6875,"Private room",1,1,"$50.00"
"2232","Saanich",48.49585,-123.37903,"Private room",2,1,"$45.00"
"2233","Saanich",48.45468,-123.27612,"Entire home/apt",2,3,"$279.00"
"2234","Victoria",48.42756,-123.33011,"Entire home/apt",1.5,3,"$175.00"
"2235","Saanich",48.44642,-123.39548,"Entire home/apt",1.5,1,"$70.00"
"2236","Saanich",48.464,-123.30161,"Entire home/apt",1,1,"$115.00"
"2237","Salt Spring Island",48.8562,-123.5013,"Entire home/apt",2,2,"$249.00"
"2238","Langford",48.43306,-123.52792,"Entire home/apt",1,1,"$65.00"
"2239","Southern Gulf Islands",48.80206,-123.31092,"Entire home/apt",1,2,"$142.00"
"2240","Victoria",48.43004,-123.34395,"Entire home/apt",1,4,"$79.00"
"2241","Southern Gulf Islands",48.84043,-123.32388,"Private room",1,1,"$220.00"
"2242","Metchosin",48.37548,-123.55812,"Entire home/apt",1,0,"$85.00"
"2243","Saanich",48.45676,-123.35785,"Entire home/apt",2,2,"$99.00"
"2244","Victoria",48.42554,-123.36297,"Entire home/apt",1,1,"$140.00"
"2245","Saanich",48.46597,-123.34824,"Entire home/apt",1,1,"$85.00"
"2246","Esquimalt",48.43062,-123.39695,"Entire home/apt",1,2,"$60.00"
"2247","Langford",48.44744,-123.48963,"Entire home/apt",2,2,"$205.00"
"2248","Saanich",48.45003,-123.38989,"Entire home/apt",1,2,"$99.00"
"2249","Langford",48.44966,-123.47549,"Entire home/apt",1,2,"$70.00"
"2250","Langford",48.44547,-123.48762,"Entire home/apt",1,0,"$144.00"
"2251","Langford",48.44712,-123.48895,"Entire home/apt",1,0,"$128.00"
"2252","Langford",48.44581,-123.48897,"Entire home/apt",1,1,"$179.00"
"2253","Langford",48.446,-123.48781,"Entire home/apt",1,0,"$130.00"
"2254","Langford",48.44705,-123.48731,"Entire home/apt",1,1,"$144.00"
"2255","Langford",48.4454,-123.48824,"Entire home/apt",1,1,"$205.00"
