"","neighbourhood_group_cleansed","latitude","longitude","room_type","bathrooms","bedrooms","price"
"2619","Saanich",48.4648614820583,-123.296430904751,"Entire home/apt",1,0,"$95.00"
"2620","Salt Spring Island",48.815438217885,-123.490377659483,"Entire home/apt",1,0,"$99.00"
"2621","Highlands",48.4893262939201,-123.509584137384,"Private room",1,2,"$100.00"
"2622","Central Saanich",48.5520998238367,-123.395912538181,"Entire home/apt",2,3,"$150.00"
"2623","Saanich",48.4694672659333,-123.330974526859,"Private room",1,1,"$30.00"
"2624","Sooke",48.3546415897619,-123.732008446491,"Entire home/apt",2,3,"$150.00"
"2625","Saanich",48.472256861352,-123.325798581437,"Private room",1,1,"$45.00"
"2626","Salt Spring Island",48.8912432813946,-123.559667027271,"Private room",1,1,"$75.00"
"2627","Langford",48.4602185953914,-123.481424805338,"Private room",1,1,"$32.00"
"2628","Victoria",48.4219691747463,-123.365797793069,"Entire home/apt",2,2,"$119.00"
"2629","Saanich",48.4749699249342,-123.320942482496,"Private room",1,1,"$21.00"
"2630","Saanich",48.442273016462,-123.330669321611,"Entire home/apt",2,5,"$220.00"
"2631","Victoria",48.4315108283983,-123.340460459738,"Entire home/apt",1,1,"$89.00"
"2632","Esquimalt",48.431017220281,-123.405227715584,"Entire home/apt",1,2,"$137.00"
"2633","Saanich",48.478665275724,-123.332795225542,"Entire home/apt",2,3,"$145.00"
"2634","Victoria",48.4170113684025,-123.337094250831,"Entire home/apt",1.5,3,"$104.00"
"2635","North Saanich",48.6326938011487,-123.477288440971,"Entire home/apt",1,1,"$100.00"
"2636","Victoria",48.4270846906116,-123.361322046523,"Shared room",0,1,"$32.00"
"2637","Victoria",48.4264630796801,-123.362746136344,"Entire home/apt",1,2,"$145.00"
"2638","Saanich",48.4612245552617,-123.381252772114,"Private room",1,1,"$30.00"
"2639","Salt Spring Island",48.8097109455139,-123.437306109678,"Entire home/apt",1,1,"$165.00"
"2640","Victoria",48.4334042857853,-123.381213268241,"Entire home/apt",1,1,"$86.00"
"2641","Southern Gulf Islands",48.7501026025577,-123.271979481659,"Private room",1,1,"$180.00"
"2642","Victoria",48.4276823382007,-123.36966564149,"Entire home/apt",1,0,"$70.00"
"2643","Esquimalt",48.4375770633852,-123.394812373997,"Entire home/apt",1,2,"$92.00"
"2644","Oak Bay",48.4341341194157,-123.312931430242,"Entire home/apt",2,2,"$150.00"
"2645","Victoria",48.4383260673513,-123.338078936676,"Entire home/apt",1,1,"$70.00"
"2646","Victoria",48.4283227128714,-123.370241173751,"Entire home/apt",1,0,"$130.00"
"2647","Central Saanich",48.5742469701977,-123.452033120864,"Entire home/apt",0.5,0,"$54.00"
"2648","North Saanich",48.613570819841,-123.418384117982,"Entire home/apt",1,2,"$65.00"
"2649","Saanich",48.4673824974405,-123.331773019747,"Entire home/apt",1,3,"$80.00"
"2650","Saanich",48.484248739447,-123.399167790649,"Entire home/apt",1,1,"$150.00"
"2651","Saanich",48.4513297961571,-123.323913333276,"Entire home/apt",1,2,"$220.00"
"2652","Saanich",48.4773555779635,-123.412778100711,"Entire home/apt",3,5,"$350.00"
"2653","Colwood",48.4261645248478,-123.50073384707,"Entire home/apt",1,1,"$75.00"
"2654","Langford",48.4573522777137,-123.514760093486,"Entire home/apt",1,1,"$200.00"
"2655","Highlands",48.4790084959211,-123.524952220419,"Entire home/apt",1,1,"$121.00"
"2656","Sooke",48.345399730902,-123.708388355049,"Entire home/apt",3,4,"$296.00"
"2657","Saanich",48.4628963712835,-123.322029476101,"Entire home/apt",2,3,"$200.00"
"2658","Victoria",48.4275954087092,-123.36895326477,"Entire home/apt",1,0,"$89.00"
"2659","Victoria",48.4220712921132,-123.380649667425,"Entire home/apt",2,3,"$189.00"
"2660","Langford",48.4448506064851,-123.533409861598,"Private room",1,1,"$145.00"
"2661","Victoria",48.4340463223571,-123.35452877211,"Private room",1.5,1,"$65.00"
"2662","Victoria",48.4281787452336,-123.36293957204,"Entire home/apt",2,3,"$399.00"
"2663","Victoria",48.4270871067869,-123.361270623479,"Shared room",1,1,"$25.00"
"2664","Victoria",48.4271910760262,-123.360965939875,"Private room",1,1,"$95.00"
"2665","Victoria",48.4280495232457,-123.362148074019,"Shared room",1,1,"$27.00"
"2666","Victoria",48.4271736843057,-123.361097222743,"Private room",1,1,"$70.00"
"2667","Victoria",48.4271835593248,-123.361063441223,"Private room",1,1,"$58.00"
"2668","Victoria",48.4267039935948,-123.362489997662,"Private room",1,1,"$99.00"
"2669","Victoria",48.4140835274349,-123.371829043481,"Entire home/apt",1,1,"$143.00"
"2670","Victoria",48.4138398518178,-123.37004135383,"Entire home/apt",1,1,"$143.00"
"2671","Victoria",48.4121381273861,-123.370357200407,"Entire home/apt",1,1,"$143.00"
"2672","Victoria",48.4289712741067,-123.366424425653,"Entire home/apt",1,0,"$89.00"
"2673","Victoria",48.4216076798303,-123.379743896503,"Private room",1.5,1,"$70.00"
"2674","Central Saanich",48.597988995186,-123.45910934643,"Entire home/apt",2,2,"$261.00"
"2675","Southern Gulf Islands",48.8500364420818,-123.298230127144,"Entire home/apt",1,2,"$124.00"
"2676","Juan de Fuca",48.3752728996628,-123.850155935764,"Entire home/apt",1.5,1,"$130.00"
"2677","Saanich",48.4841615455558,-123.377410613584,"Entire home/apt",1,1,"$70.00"
"2678","Southern Gulf Islands",48.7529172927223,-123.273971572044,"Private room",1,1,"$159.00"
"2679","Central Saanich",48.5982459438919,-123.459910139584,"Entire home/apt",1,2,"$229.00"
"2680","Langford",48.4345504303592,-123.520407215479,"Private room",1,1,"$130.00"
"2681","North Saanich",48.6326659464639,-123.408680532172,"Entire home/apt",1,0,"$170.00"
"2682","Oak Bay",48.4336913484114,-123.314217271066,"Entire home/apt",2,2,"$226.00"
"2683","Victoria",48.4221230338562,-123.363042562246,"Entire home/apt",1,1,"$124.00"
"2684","Esquimalt",48.4279489679699,-123.416330358505,"Entire home/apt",1,1,"$140.00"
"2685","Sooke",48.36778139579,-123.731932585219,"Entire home/apt",1,2,"$111.00"
"2686","Saanich",48.4642833444856,-123.321380478911,"Entire home/apt",1,2,"$60.00"
"2687","Langford",48.438866137961,-123.532170437425,"Entire home/apt",1,2,"$89.00"
"2688","Juan de Fuca",48.3649408704755,-123.654949366575,"Entire home/apt",2,3,"$250.00"
"2689","Saanich",48.4780047912406,-123.361156540507,"Entire home/apt",1.5,2,"$121.00"
"2690","Saanich",48.4501749294644,-123.396356790849,"Entire home/apt",1,0,"$69.00"
"2691","Southern Gulf Islands",48.7829131521355,-123.164930792006,"Entire home/apt",1,2,"$340.00"
"2692","View Royal",48.4595497999557,-123.449051311355,"Private room",1,0,"$86.00"
"2693","Victoria",48.4298414236367,-123.37001337734,"Entire home/apt",1,1,"$110.00"
"2694","Victoria",48.4284330961467,-123.369644667326,"Entire home/apt",2,2,"$226.00"
"2695","Victoria",48.4274071261748,-123.359584043203,"Entire home/apt",1,2,"$189.00"
"2696","Victoria",48.4208727178522,-123.378906639155,"Private room",1,1,"$45.00"
"2697","Victoria",48.413746260316,-123.35818141092,"Entire home/apt",1,1,"$75.00"
"2698","Saanich",48.4668315594761,-123.419411848512,"Entire home/apt",1,2,"$175.00"
"2699","Salt Spring Island",48.8556731172592,-123.467425517269,"Private room",1,2,"$89.00"
"2700","Juan de Fuca",48.3643080829484,-123.789816600504,"Entire home/apt",2,3,"$290.00"
"2701","Esquimalt",48.4338778812649,-123.394319004566,"Entire home/apt",1,2,"$170.00"
"2702","View Royal",48.4655980939374,-123.446268343437,"Entire home/apt",1,1,"$75.00"
"2703","Esquimalt",48.4272123563549,-123.401511754621,"Entire home/apt",1,1,"$100.00"
"2704","Oak Bay",48.431630783835,-123.319707213155,"Private room",1,1,"$45.00"
"2705","Oak Bay",48.4548112954837,-123.3029847523,"Private room",1,0,"$110.00"
"2706","Salt Spring Island",48.8781520097521,-123.567579417089,"Private room",1,1,"$75.00"
"2707","Salt Spring Island",48.8792015778393,-123.569630123864,"Private room",1,1,"$75.00"
"2708","Victoria",48.4210997325115,-123.362939572076,"Entire home/apt",1,1,"$165.00"
"2709","Sidney",48.6415526109264,-123.409566666588,"Entire home/apt",1,1,"$76.00"
"2710","Victoria",48.4286337635442,-123.35879981687,"Entire home/apt",2,2,"$149.00"
"2711","Central Saanich",48.5721088672929,-123.462761765093,"Entire home/apt",1,0,"$60.00"
"2712","Saanich",48.4741185400651,-123.333422675626,"Entire home/apt",1,1,"$99.00"
"2713","Victoria",48.4363196994435,-123.354082024237,"Private room",1,1,"$54.00"
"2714","Saanich",48.4577953926411,-123.335825460865,"Private room",1.5,1,"$41.00"
"2715","Victoria",48.4179693634976,-123.38434523874,"Entire home/apt",1,0,"$95.00"
"2716","Salt Spring Island",48.8401234501889,-123.54245753493,"Entire home/apt",0.5,1,"$89.00"
"2717","Saanich",48.4648713137065,-123.335857030807,"Entire home/apt",1,2,"$80.00"
"2718","Sidney",48.6375022101854,-123.417020546388,"Entire home/apt",1,2,"$100.00"
"2719","Langford",48.467210666215,-123.509733090789,"Entire home/apt",1,1,"$93.00"
"2720","Salt Spring Island",48.8864681777672,-123.57430518824,"Private room",2.5,1,"$124.00"
"2721","North Saanich",48.6331388885121,-123.415491988651,"Entire home/apt",1,1,"$95.00"
"2722","Victoria",48.4202364657775,-123.380708376345,"Entire home/apt",2,1,"$194.00"
"2723","Langford",48.4491959808975,-123.477620278066,"Entire home/apt",1,1,"$60.00"
"2724","Saanich",48.4732202599395,-123.325509886854,"Private room",2,1,"$79.00"
"2725","Saanich",48.4543965368103,-123.372441151658,"Private room",1,1,"$48.00"
"2726","Victoria",48.4282090542225,-123.363436711368,"Entire home/apt",1,1,"$175.00"
"2727","Saanich",48.4758063888112,-123.381287299191,"Entire home/apt",1,2,"$152.00"
"2728","Saanich",48.464566145348,-123.419951507153,"Entire home/apt",3.5,5,"$495.00"
"2729","Victoria",48.4285198136876,-123.369724119513,"Entire home/apt",1,0,"$89.00"
"2730","Saanich",48.4530820582258,-123.342362413576,"Private room",1,2,"$121.00"
"2731","Saanich",48.4581323286957,-123.380231607829,"Entire home/apt",1,2,"$135.00"
"2732","Victoria",48.4199148571641,-123.357032664558,"Entire home/apt",1,1,"$150.00"
"2733","Sooke",48.3795692364771,-123.713947476688,"Private room",1,1,"$100.00"
"2734","Victoria",48.4253092559604,-123.362083529755,"Entire home/apt",2,2,"$150.00"
"2735","Victoria",48.424615510616,-123.361533549899,"Entire home/apt",1,1,"$121.00"
"2736","Salt Spring Island",48.8477067589589,-123.45881505924,"Entire home/apt",1,0,"$95.00"
"2737","Langford",48.4374215358795,-123.521024781819,"Entire home/apt",1,2,"$150.00"
"2738","Salt Spring Island",48.902949854483,-123.534777802538,"Entire home/apt",1,1,"$95.00"
"2739","Saanich",48.4535059673581,-123.417257690212,"Private room",1,1,"$60.00"
"2740","Central Saanich",48.5555068330344,-123.434531974631,"Entire home/apt",1,2,"$180.00"
"2741","Langford",48.4691304537022,-123.491496029903,"Entire home/apt",2,2,"$149.00"
"2742","Victoria",48.4438901950404,-123.389389267023,"Entire home/apt",1,1,"$75.00"
"2743","Victoria",48.4346113630475,-123.333592903778,"Private room",1,1,"$100.00"
"2744","Metchosin",48.3550015520895,-123.59093314873,"Entire home/apt",1,1,"$219.00"
"2745","Esquimalt",48.4272530432446,-123.425022849831,"Entire home/apt",1,0,"$64.00"
"2746","Victoria",48.4288453755243,-123.35951374595,"Entire home/apt",1,1,"$100.00"
"2747","Saanich",48.4840033970265,-123.307537219432,"Entire home/apt",1,1,"$67.00"
"2748","Langford",48.457159875039,-123.487417890305,"Private room",1,1,"$21.00"
"2749","Langford",48.4209672723478,-123.530795391389,"Entire home/apt",2,2,"$89.00"
"2750","Salt Spring Island",48.8964961574981,-123.587538677167,"Entire home/apt",1,1,"$400.00"
"2751","Victoria",48.4376498935768,-123.39139950381,"Entire home/apt",1,0,"$99.00"
"2752","Salt Spring Island",48.8967879563315,-123.585941961098,"Entire home/apt",1,1,"$200.00"
"2753","Colwood",48.4080571253911,-123.489916917821,"Entire home/apt",2.5,3,"$250.00"
"2754","Saanich",48.4571504871576,-123.353575086139,"Entire home/apt",1,0,"$75.00"
"2755","Victoria",48.429623291536,-123.370597380192,"Entire home/apt",1,0,"$119.00"
"2756","Langford",48.4409169592331,-123.532411076424,"Entire home/apt",2,3,"$139.00"
"2757","Esquimalt",48.4367069134084,-123.414645683846,"Entire home/apt",1,2,"$135.00"
"2758","Southern Gulf Islands",48.8915883455604,-123.390091417884,"Entire home/apt",1,2,"$175.00"
"2759","Saanich",48.4628003147306,-123.397609749874,"Entire home/apt",2,5,"$80.00"
"2760","Saanich",48.4752500794684,-123.38615525476,"Private room",1,1,"$47.00"
"2761","Langford",48.4772288184889,-123.525957037253,"Entire home/apt",1,1,"$89.00"
"2762","Esquimalt",48.4281883063672,-123.404166212192,"Entire home/apt",2,2,"$250.00"
"2763","Juan de Fuca",48.3740490408854,-123.691747051382,"Entire home/apt",1.5,2,"$500.00"
"2764","View Royal",48.4576198950743,-123.434729997711,"Entire home/apt",1,1,"$75.00"
"2765","Langford",48.4684935773205,-123.52597101462,"Entire home/apt",1,1,"$86.00"
"2766","Saanich",48.4857474774018,-123.304953887096,"Entire home/apt",1,1,"$99.00"
"2767","Saanich",48.4751023572315,-123.386018291548,"Entire home/apt",1,2,"$89.00"
"2768","Victoria",48.4219678185877,-123.380468499433,"Private room",2,2,"$187.00"
"2769","Saanich",48.4735712771805,-123.387278245282,"Private room",1,1,"$89.00"
"2770","Oak Bay",48.4211511195817,-123.31748716967,"Entire home/apt",2,3,"$395.00"
"2771","Sidney",48.6464205824363,-123.399253607963,"Entire home/apt",1,2,"$130.00"
"2772","Southern Gulf Islands",48.7457046120862,-123.225463805018,"Entire home/apt",2,3,"$206.00"
"2773","Esquimalt",48.4489240499529,-123.409005095365,"Entire home/apt",1,1,"$66.00"
"2774","Saanich",48.48672429744,-123.306527920704,"Entire home/apt",1,1,"$89.00"
"2775","Saanich",48.4855104681086,-123.37362635811,"Private room",2,4,"$70.00"
"2776","Saanich",48.484742762814,-123.37418205822,"Private room",2,1,"$80.00"
"2777","Victoria",48.4304801269454,-123.335962033905,"Entire home/apt",1,1,"$75.00"
"2778","Saanich",48.4702252240574,-123.355663127619,"Entire home/apt",3.5,7,"$450.00"
"2779","Saanich",48.4545718401461,-123.371938765705,"Entire home/apt",2,2,"$150.00"
"2780","Saanich",48.4612517315121,-123.323970931154,"Entire home/apt",3,3,"$417.00"
"2781","Sidney",48.6518791319469,-123.39824896144,"Entire home/apt",1,0,"$78.00"
"2782","Victoria",48.4297278784947,-123.370389235097,"Entire home/apt",1,0,"$86.00"
"2783","Langford",48.4544617476991,-123.474282966099,"Entire home/apt",2,3,"$140.00"
"2784","Saanich",48.4790280211885,-123.395682712259,"Entire home/apt",1,1,"$70.00"
"2785","Saanich",48.4845514897637,-123.377429393084,"Private room",1,1,"$60.00"
"2786","Saanich",48.485810284472,-123.373603753794,"Private room",1,1,"$60.00"
"2787","Victoria",48.4376715287413,-123.391443740151,"Private room",1,1,"$89.00"
"2788","Saanich",48.4861171616339,-123.377239500766,"Private room",1,1,"$51.00"
"2789","Victoria",48.4406681285121,-123.34431285159,"Entire home/apt",1,2,"$200.00"
"2790","Victoria",48.4409975661001,-123.342687164332,"Entire home/apt",1,1,"$150.00"
"2791","Victoria",48.441708903202,-123.344023857693,"Entire home/apt",1,2,"$200.00"
"2792","Victoria",48.4312718790748,-123.344748144111,"Entire home/apt",1,2,"$250.00"
"2793","Juan de Fuca",48.4249854565629,-124.06457580084,"Entire home/apt",2,2,"$250.00"
"2794","Oak Bay",48.4629020696261,-123.320906177531,"Entire home/apt",1,0,"$52.00"
"2795","Saanich",48.4636010821818,-123.389438417373,"Entire home/apt",1,2,"$150.00"
"2796","Victoria",48.4228577194105,-123.364050826099,"Entire home/apt",1,1,"$220.00"
"2797","Southern Gulf Islands",48.9664600836984,-123.55583448109,"Entire home/apt",1,1,"$200.00"
"2798","Saanich",48.4644538858933,-123.417634710046,"Entire home/apt",1,1,"$75.00"
"2799","Victoria",48.4356897038324,-123.351073382343,"Private room",1,1,"$45.00"
"2800","Central Saanich",48.567864640049,-123.465019779435,"Entire home/apt",1,2,"$121.00"
"2801","Salt Spring Island",48.8316903838756,-123.476020577684,"Entire home/apt",2,2,"$128.00"
"2802","Saanich",48.437063709701,-123.323302470395,"Entire home/apt",1,1,"$62.00"
"2803","Southern Gulf Islands",48.7918285924932,-123.183553007476,"Entire home/apt",0.5,0,"$70.00"
"2804","Saanich",48.5234357031894,-123.370587912334,"Entire home/apt",1,2,"$108.00"
"2805","Salt Spring Island",48.9135244213141,-123.589088152148,"Entire home/apt",1,0,"$175.00"
"2806","Victoria",48.4300439811034,-123.363847889823,"Entire home/apt",1,2,"$135.00"
"2807","Langford",48.4531396904217,-123.533886018435,"Entire home/apt",1.5,3,"$390.00"
"2808","Southern Gulf Islands",48.8001333442275,-123.31202578975,"Entire home/apt",1,2,"$109.00"
"2809","Victoria",48.4277229320684,-123.344544593362,"Entire home/apt",1,0,"$75.00"
"2810","Saanich",48.4757921818718,-123.441508511659,"Entire home/apt",1,1,"$78.00"
"2811","Salt Spring Island",48.8403426775312,-123.497316633267,"Entire home/apt",1,2,"$200.00"
"2812","Victoria",48.4431961865791,-123.388709812025,"Private room",1,1,"$40.00"
"2813","Victoria",48.4275244895737,-123.368541316457,"Entire home/apt",1,1,"$128.00"
"2814","North Saanich",48.6863159754552,-123.403591652092,"Private room",1.5,1,"$78.00"
"2815","Saanich",48.5181780130693,-123.3678294105,"Entire home/apt",1,1,"$200.00"
"2816","Victoria",48.4283648970544,-123.369017674225,"Entire home/apt",1,0,"$75.00"
"2817","Southern Gulf Islands",48.8701373661805,-123.347723428121,"Entire home/apt",1,1,"$89.00"
"2818","Saanich",48.5108882442067,-123.405132426939,"Entire home/apt",2,2,"$250.00"
"2819","Victoria",48.4346448988267,-123.356844950429,"Entire home/apt",1,1,"$95.00"
"2820","Victoria",48.4331537224305,-123.345249586414,"Entire home/apt",1,2,"$89.00"
"2821","Victoria",48.4469393230127,-123.381575322271,"Entire home/apt",0.5,0,"$75.00"
"2822","Saanich",48.4382724009491,-123.32492517661,"Entire home/apt",1,3,"$156.00"
"2823","Victoria",48.4272127886125,-123.368473565432,"Entire home/apt",1,1,"$106.00"
"2824","Oak Bay",48.4463840057426,-123.308963866416,"Entire home/apt",1.5,3,"$350.00"
"2825","View Royal",48.4515279601106,-123.424121999984,"Entire home/apt",1,1,"$150.00"
"2826","Saanich",48.4647810047191,-123.337104885772,"Private room",1.5,1,"$39.00"
"2827","Saanich",48.5192569296462,-123.422954469614,"Entire home/apt",1,0,"$111.00"
"2828","Colwood",48.4200377470923,-123.509544808839,"Entire home/apt",1,1,"$100.00"
"2829","Saanich",48.4867774293377,-123.407401840889,"Entire home/apt",1,1,"$79.00"
"2830","Colwood",48.4223819805265,-123.514086976883,"Entire home/apt",1,2,"$99.00"
"2831","Saanich",48.4518118789362,-123.422715743147,"Entire home/apt",1,1,"$135.00"
"2832","Sidney",48.6637640475582,-123.406510513349,"Entire home/apt",1,0,"$54.00"
"2833","Victoria",48.435168716678,-123.342187417225,"Entire home/apt",1,1,"$65.00"
"2834","Juan de Fuca",48.4498442954527,-123.424627206042,"Entire home/apt",1,1,"$135.00"
"2835","Esquimalt",48.4512194037037,-123.423127833792,"Entire home/apt",1,1,"$135.00"
"2836","Saanich",48.4672342854801,-123.376223312954,"Entire home/apt",1,3,"$189.00"
"2837","Saanich",48.4709926147355,-123.358975290359,"Entire home/apt",1,1,"$67.00"
"2838","Juan de Fuca",48.4498642710982,-123.423986001757,"Entire home/apt",1,1,"$135.00"
"2839","Juan de Fuca",48.4501628464154,-123.424642152598,"Entire home/apt",1,1,"$135.00"
"2840","Saanich",48.4574879041541,-123.338436648533,"Entire home/apt",2,3,"$389.00"
"2841","Salt Spring Island",48.7688762791875,-123.448763868658,"Entire home/apt",1,2,"$124.00"
"2842","Metchosin",48.3928487448686,-123.538881806815,"Entire home/apt",1,2,"$76.00"
"2843","Juan de Fuca",48.4490703357592,-123.42170486306,"Private room",1,1,"$51.00"
"2844","Esquimalt",48.4506297948368,-123.42247768659,"Entire home/apt",1,1,"$135.00"
"2845","Juan de Fuca",48.4505539562228,-123.424439669611,"Private room",1.5,1,"$45.00"
"2846","Esquimalt",48.4248755695647,-123.417897440713,"Entire home/apt",1,1,"$51.00"
"2847","Saanich",48.4523369757175,-123.392013252911,"Entire home/apt",1,1,"$89.00"
"2848","Sidney",48.6362479678082,-123.417019094316,"Entire home/apt",1,1,"$150.00"
"2849","Victoria",48.4269393144603,-123.366441227216,"Entire home/apt",1,1,"$130.00"
"2850","Saanich",48.4651601210672,-123.376381231621,"Entire home/apt",1,2,"$219.00"
"2851","Saanich",48.5183286207432,-123.44414810566,"Entire home/apt",1,1,"$89.00"
"2852","Victoria",48.4275950547427,-123.366616299926,"Private room",1,1,"$51.00"
"2853","Saanich",48.5020242150463,-123.35476998243,"Private room",1,2,"$121.00"
"2854","Saanich",48.4364078521543,-123.328374523537,"Private room",1,1,"$100.00"
"2855","Victoria",48.4271627636571,-123.366970053132,"Entire home/apt",1,1,"$124.00"
"2856","Salt Spring Island",48.8199388728536,-123.494981707068,"Private room",1,1,"$80.00"
"2857","Victoria",48.4329420438537,-123.380117975595,"Entire home/apt",1,1,"$168.00"
"2858","Saanich",48.4577532994393,-123.379508782965,"Entire home/apt",2,3,"$135.00"
"2859","Oak Bay",48.4165748976726,-123.318586169585,"Entire home/apt",1,1,"$83.00"
"2860","Salt Spring Island",48.8779503953963,-123.56779627521,"Private room",1,1,"$95.00"
"2861","Victoria",48.4431483562963,-123.358485574289,"Entire home/apt",1,1,"$89.00"
"2862","Victoria",48.436241632943,-123.3917307539,"Private room",1,1,"$75.00"
"2863","Victoria",48.4179386546983,-123.385028921558,"Entire home/apt",1,0,"$88.00"
"2864","Victoria",48.435806404792,-123.355978157406,"Private room",1.5,1,"$45.00"
"2865","Saanich",48.491387215854,-123.331449206461,"Entire home/apt",1,2,"$95.00"
"2866","Saanich",48.4522079416558,-123.414208195553,"Entire home/apt",1,3,"$250.00"
"2867","Victoria",48.4365920042481,-123.390050008208,"Private room",1,1,"$75.00"
"2868","Sidney",48.6575247240886,-123.407953240489,"Entire home/apt",1,1,"$100.00"
"2869","Victoria",48.4218567591473,-123.380627576874,"Entire home/apt",2,2,"$227.00"
"2870","Sidney",48.6455794343329,-123.397966978494,"Entire home/apt",1,1,"$65.00"
"2871","Saanich",48.4523924819865,-123.415233568714,"Entire home/apt",1,1,"$100.00"
"2872","Victoria",48.4429898045147,-123.369654289044,"Entire home/apt",1,0,"$150.00"
"2873","Saanich",48.5203522993527,-123.372489991011,"Entire home/apt",3,5,"$798.00"
"2874","Juan de Fuca",48.3635735981504,-123.81348197662,"Entire home/apt",1,1,"$150.00"
"2875","Central Saanich",48.5878976273973,-123.421461074231,"Entire home/apt",1,1,"$86.00"
"2876","Saanich",48.4813771110751,-123.3787143743,"Entire home/apt",1,0,"$54.00"
"2877","Central Saanich",48.5793993021457,-123.380905309144,"Private room",1,1,"$62.00"
"2878","Sooke",48.3958458562055,-123.666534874714,"Entire home/apt",1,1,"$75.00"
"2879","Saanich",48.4681674849168,-123.353162824045,"Entire home/apt",1,1,"$73.00"
"2880","Victoria",48.4134697215483,-123.353153038535,"Entire home/apt",1,1,"$133.00"
"2881","Victoria",48.4339834261876,-123.331812711738,"Private room",1,0,"$47.00"
"2882","Saanich",48.439003968764,-123.32649963707,"Private room",1,1,"$191.00"
"2883","Victoria",48.4297336934585,-123.362981520185,"Entire home/apt",1,0,"$130.00"
"2884","Victoria",48.4272094166298,-123.368220421723,"Entire home/apt",1,1,"$140.00"
"2885","Victoria",48.4224834307131,-123.366575696427,"Entire home/apt",2,2,"$399.00"
"2886","Victoria",48.422956269889,-123.366303616415,"Private room",1,1,"$99.00"
"2887","Saanich",48.5004494512913,-123.397291002172,"Entire home/apt",1,1,"$105.00"
"2888","Victoria",48.4261213083515,-123.357728037187,"Entire home/apt",2,2,"$121.00"
"2889","Metchosin",48.3605265723123,-123.554621463848,"Entire home/apt",1,0,"$150.00"
"2890","View Royal",48.4495627955951,-123.429923386958,"Private room",1,1,"$48.00"
"2891","Victoria",48.4431374994148,-123.372275863079,"Entire home/apt",1,2,"$124.00"
"2892","Saanich",48.4739329598034,-123.327418188492,"Private room",1,1,"$35.00"
"2893","Salt Spring Island",48.8157557554234,-123.507954189509,"Entire home/apt",1,2,"$140.00"
"2894","Juan de Fuca",48.5721511652368,-123.491154967001,"Entire home/apt",1,0,"$124.00"
"2895","Saanich",48.4584622906245,-123.354811784283,"Entire home/apt",1,0,"$76.00"
"2896","Salt Spring Island",48.8881930036215,-123.503117119873,"Entire home/apt",1,0,"$124.00"
"2897","Saanich",48.4706874983253,-123.308440856803,"Private room",2,3,"$250.00"
"2898","Saanich",48.4692195383068,-123.396001143564,"Entire home/apt",1,1,"$79.00"
"2899","Saanich",48.454560565377,-123.416918668126,"Entire home/apt",1,1,"$86.00"
"2900","Oak Bay",48.4331901066229,-123.318946445152,"Entire home/apt",1.5,3,"$299.00"
"2901","Victoria",48.4221690188476,-123.362923582137,"Entire home/apt",1,1,"$89.00"
"2902","Southern Gulf Islands",48.8863081995773,-123.354199894623,"Entire home/apt",1.5,4,"$250.00"
"2903","Esquimalt",48.4277474105089,-123.41142974075,"Entire home/apt",1,1,"$100.00"
"2904","Juan de Fuca",48.4499796001893,-123.422630728389,"Entire home/apt",1,1,"$150.00"
"2905","Saanich",48.4490421855673,-123.338792978445,"Entire home/apt",1,1,"$100.00"
"2906","Esquimalt",48.4357058867878,-123.412572379244,"Private room",1,1,"$89.00"
"2907","Saanich",48.4544988483215,-123.337850622383,"Entire home/apt",1,2,"$100.00"
"2908","Victoria",48.4312763667692,-123.335688772858,"Entire home/apt",1,1,"$250.00"
"2909","Saanich",48.4682091383938,-123.350387049925,"Entire home/apt",1,3,"$229.00"
"2910","Saanich",48.4452990966761,-123.323597906752,"Entire home/apt",1,2,"$149.00"
"2911","Colwood",48.4106440982172,-123.504842459281,"Entire home/apt",1,2,"$89.00"
"2912","Victoria",48.4291180011358,-123.365684576256,"Entire home/apt",1,1,"$106.00"
"2913","Langford",48.4696306295337,-123.506765092196,"Entire home/apt",2,3,"$130.00"
"2914","Saanich",48.5028099700211,-123.392531790241,"Entire home/apt",1,1,"$110.00"
"2915","Victoria",48.4212037040513,-123.35795111868,"Entire home/apt",1,0,"$86.00"
"2916","Victoria",48.4269702169984,-123.375419661651,"Entire home/apt",1,1,"$189.00"
"2917","Salt Spring Island",48.8721143875395,-123.558049873591,"Entire home/apt",1,1,"$250.00"
"2918","Victoria",48.4295526820032,-123.364788122166,"Entire home/apt",1,1,"$119.00"
"2919","Esquimalt",48.4260165496596,-123.398194330404,"Private room",1,1,"$135.00"
"2920","Victoria",48.4268594181418,-123.363739003372,"Entire home/apt",2,2,"$249.00"
"2921","Saanich",48.4543137404101,-123.355042575723,"Entire home/apt",2,3,"$165.00"
"2922","Saanich",48.4513799804482,-123.391885271571,"Entire home/apt",1,2,"$176.00"
"2923","Langford",48.4608000149502,-123.481109195405,"Private room",1,1,"$30.00"
"2924","Victoria",48.428621581766,-123.36904932844,"Entire home/apt",1,0,"$159.00"
"2925","Southern Gulf Islands",48.7474836842366,-123.228077191311,"Entire home/apt",2,2,"$480.00"
"2926","Saanich",48.454539175487,-123.356738724183,"Entire home/apt",1,1,"$95.00"
"2927","Southern Gulf Islands",48.7472647605244,-123.228721650051,"Entire home/apt",2.5,2,"$446.00"
