id,last_scraped,neighbourhood_group_cleansed,property_type,price
17610936,2019-01-27,Victoria,Condominium,$120.00 
17622815,2019-01-27,Southern Gulf Islands,Cabin,$110.00 
17624080,2019-01-27,Victoria,House,$120.00 
17626450,2019-01-27,Saanich,Guest suite,$49.00 
17640700,2019-01-27,Saanich,Other,$40.00 
17642609,2019-01-27,Juan de Fuca,Cabin,$190.00 
17667098,2019-01-27,North Saanich,House,$153.00 
17682887,2019-01-27,Oak Bay,House,$245.00 
17682980,2019-01-27,Victoria,Apartment,$83.00 
17701967,2019-01-27,Salt Spring Island,House,$225.00 
17713473,2019-01-27,Victoria,Guest suite,$81.00 
17787239,2019-01-27,Esquimalt,House,$56.00 
17793253,2019-01-27,North Saanich,House,$275.00 
17794040,2019-01-27,Langford,House,$111.00 
17796946,2019-01-27,Langford,Guest suite,$63.00 
17806950,2019-01-27,Salt Spring Island,House,$340.00 
17814482,2019-01-27,Saanich,House,$95.00 
17826358,2019-01-27,Saanich,Guest suite,$89.00 
17843646,2019-01-27,Victoria,Apartment,$300.00 
17848611,2019-01-27,Victoria,Loft,$81.00 
17862936,2019-01-27,Esquimalt,House,$600.00 
17863878,2019-01-27,Victoria,Condominium,$130.00 
17866324,2019-01-27,Salt Spring Island,House,$230.00 
17893740,2019-01-27,Victoria,House,$59.00 
17894070,2019-01-27,Sooke,Guesthouse,$73.00 
17895379,2019-01-27,Victoria,Apartment,$70.00 
17903353,2019-01-27,Sooke,House,$71.00 
17923288,2019-01-27,Juan de Fuca,Cabin,$250.00 
17925848,2019-01-27,Saanich,Apartment,$99.00 
17928197,2019-01-27,Victoria,House,$98.00 
17928746,2019-01-27,Esquimalt,Guest suite,$108.00 
17929781,2019-01-27,Victoria,Apartment,$120.00 
17940708,2019-01-27,Saanich,House,$36.00 
17942921,2019-01-27,Victoria,Apartment,$90.00 
17944230,2019-01-27,Salt Spring Island,House,$375.00 
17956646,2019-01-27,Victoria,House,$90.00 
17958339,2019-01-27,Saanich,House,$119.00 
17962448,2019-01-27,Central Saanich,House,$66.00 
17964261,2019-01-27,North Saanich,Cottage,$299.00 
17965600,2019-01-27,Victoria,Apartment,$130.00 
17965739,2019-01-27,Victoria,Apartment,$70.00 
17971997,2019-01-27,Victoria,Apartment,$99.00 
17991358,2019-01-27,Langford,Guest suite,$99.00 
17995137,2019-01-27,Victoria,House,$70.00 
18006322,2019-01-27,Southern Gulf Islands,Cabin,$171.00 
18009271,2019-01-27,Victoria,Apartment,$75.00 
18009629,2019-01-27,Victoria,Apartment,$73.00 
18022633,2019-01-27,Victoria,Loft,$71.00 
18023475,2019-01-27,Esquimalt,Guest suite,$135.00 
18024294,2019-01-27,Victoria,Guest suite,$75.00 
18024577,2019-01-27,Esquimalt,Guest suite,$74.00 
18035200,2019-01-27,North Saanich,Guesthouse,$70.00 
18040760,2019-01-27,Juan de Fuca,House,$151.00 
18042115,2019-01-27,Saanich,House,$198.00 
18058814,2019-01-27,Salt Spring Island,Bed and breakfast,$200.00 
18072335,2019-01-27,Salt Spring Island,Bed and breakfast,$165.00 
18076136,2019-01-27,Salt Spring Island,Bed and breakfast,$230.00 
18089050,2019-01-27,Saanich,Guest suite,$290.00 
18103872,2019-01-27,Colwood,House,$149.00 
18110341,2019-01-27,North Saanich,House,$110.00 
18125439,2019-01-27,Sooke,Guest suite,$106.00 
18125494,2019-01-27,Southern Gulf Islands,Cabin,$126.00 
18126006,2019-01-27,Victoria,Apartment,$100.00 
18141691,2019-01-27,Victoria,Guest suite,$75.00 
18141873,2019-01-27,Salt Spring Island,Guesthouse,$81.00 
18142683,2019-01-27,Juan de Fuca,Cabin,$99.00 
18153225,2019-01-27,Victoria,Condominium,$132.00 
18163171,2019-01-27,Victoria,Apartment,$81.00 
18178659,2019-01-27,Victoria,Apartment,$100.00 
18191668,2019-01-27,Saanich,Cottage,$115.00 
18193213,2019-01-27,Saanich,House,$149.00 
18200011,2019-01-27,Saanich,House,$379.00 
18214512,2019-01-27,Southern Gulf Islands,Cottage,$111.00 
18214554,2019-01-27,Victoria,Condominium,$112.00 
18220844,2019-01-27,Victoria,Condominium,$200.00 
18224170,2019-01-27,Saanich,House,$49.00 
18237054,2019-01-27,Southern Gulf Islands,Villa,$149.00 
18238476,2019-01-27,Victoria,Apartment,$137.00 
18252138,2019-01-27,Victoria,Apartment,$149.00 
18257233,2019-01-27,Victoria,House,$325.00 
18270292,2019-01-27,Sidney,House,$149.00 
18272434,2019-01-27,Saanich,House,$38.00 
18273171,2019-01-27,Victoria,House,$149.00 
18273443,2019-01-27,Saanich,House,$30.00 
18284310,2019-01-27,Saanich,House,$58.00 
18288578,2019-01-27,Saanich,Guest suite,$90.00 
18293610,2019-01-27,Victoria,Apartment,$75.00 
18296201,2019-01-27,View Royal,House,$97.00 
18310719,2019-01-27,Sidney,House,$151.00 
18311237,2019-01-27,Victoria,Condominium,$149.00 
18325281,2019-01-27,View Royal,Bungalow,$63.00 
18330406,2019-01-27,Victoria,Townhouse,$85.00 
18348033,2019-01-27,Saanich,Guest suite,$130.00 
18353326,2019-01-27,Victoria,Townhouse,$210.00 
18359847,2019-01-27,Saanich,Condominium,$45.00 
18371867,2019-01-27,Victoria,Guest suite,$182.00 
18375188,2019-01-27,Victoria,Apartment,$104.00 
18375737,2019-01-27,View Royal,Guest suite,$98.00 
18376311,2019-01-27,Sooke,Townhouse,$185.00 
18377151,2019-01-27,Victoria,Condominium,$95.00 
18389133,2019-01-27,North Saanich,Guesthouse,$225.00 
18414382,2019-01-27,Victoria,Guest suite,$149.00 
18416462,2019-01-27,Victoria,Apartment,$79.00 
18426408,2019-01-27,Victoria,Condominium,$130.00 
18432712,2019-01-27,Victoria,Apartment,$63.00 
18433999,2019-01-27,Victoria,Apartment,$260.00 
18447442,2019-01-27,Metchosin,Guest suite,$99.00 
18449848,2019-01-27,Victoria,Apartment,$135.00 
18475580,2019-01-27,Saanich,House,$59.00 
18488682,2019-01-27,Victoria,Condominium,$119.00 
18503118,2019-01-27,Sidney,Guest suite,$100.00 
18507117,2019-01-27,Saanich,Guest suite,$69.00 
18508077,2019-01-27,Saanich,House,$73.00 
18508624,2019-01-27,Saanich,House,$56.00 
18510487,2019-01-27,Victoria,Guest suite,$149.00 
18523429,2019-01-27,Saanich,Cottage,$104.00 
18528593,2019-01-27,Langford,House,$219.00 
18545371,2019-01-27,Saanich,Guest suite,$100.00 
18547703,2019-01-27,Victoria,House,$295.00 
18550854,2019-01-27,Saanich,Guest suite,$149.00 
18559295,2019-01-27,Sidney,House,$126.00 
18561964,2019-01-27,Saanich,Apartment,$59.00 
18567678,2019-01-27,Juan de Fuca,Bungalow,$194.00 
18569710,2019-01-27,Salt Spring Island,House,$297.00 
18570634,2019-01-27,Saanich,Apartment,$75.00 
18584298,2019-01-27,Juan de Fuca,Guest suite,$95.00 
18587260,2019-01-27,Victoria,Condominium,$99.00 
18600053,2019-01-27,Colwood,Guest suite,$81.00 
18600683,2019-01-27,Central Saanich,House,$250.00 
18601759,2019-01-27,Saanich,House,$89.00 
18615134,2019-01-27,Victoria,Apartment,$30.00 
18618201,2019-01-27,Saanich,House,$112.00 
18630535,2019-01-27,Salt Spring Island,Bed and breakfast,$550.00 
18630981,2019-01-27,Sidney,Bungalow,$279.00 
18640440,2019-01-27,Victoria,House,$200.00 
18642362,2019-01-27,Victoria,House,$200.00 
18656768,2019-01-27,Southern Gulf Islands,Cabin,$149.00 
18667707,2019-01-27,Southern Gulf Islands,House,$148.00 
18673143,2019-01-27,Oak Bay,House,$525.00 
18687582,2019-01-27,Salt Spring Island,Guesthouse,$100.00 
18689893,2019-01-27,North Saanich,Bed and breakfast,$115.00 
18692473,2019-01-27,Saanich,House,$45.00 
18692896,2019-01-27,Central Saanich,Guest suite,$130.00 
18705753,2019-01-27,Salt Spring Island,House,$200.00 
18706042,2019-01-27,Oak Bay,Apartment,$50.00 
18717764,2019-01-27,Victoria,Apartment,$140.00 
18717988,2019-01-27,Victoria,Condominium,$118.00 
18732011,2019-01-27,Victoria,Condominium,$48.00 
18735936,2019-01-27,View Royal,Apartment,$130.00 
18747958,2019-01-27,Victoria,Guest suite,$70.00 
18748785,2019-01-27,Sooke,Guest suite,$178.00 
18753612,2019-01-27,Victoria,House,$214.00 
18754476,2019-01-27,Victoria,Loft,$115.00 
18767735,2019-01-27,Sidney,Guest suite,$225.00 
18768574,2019-01-27,Victoria,Guest suite,$115.00 
18770479,2019-01-27,Victoria,Condominium,$126.00 
18771276,2019-01-27,Saanich,House,$100.00 
18771463,2019-01-27,Victoria,Townhouse,$126.00 
18778241,2019-01-27,Victoria,House,$424.00 
18789338,2019-01-27,North Saanich,Bed and breakfast,$130.00 
18794187,2019-01-27,Victoria,Condominium,$118.00 
18795212,2019-01-27,Victoria,Guest suite,$132.00 
18796051,2019-01-27,Victoria,Condominium,$149.00 
18810069,2019-01-27,Sidney,Guest suite,$99.00 
18812815,2019-01-27,Saanich,House,$75.00 
18822125,2019-01-27,Victoria,Condominium,$160.00 
18823618,2019-01-27,Victoria,Apartment,$95.00 
18827332,2019-01-27,Salt Spring Island,Cottage,$100.00 
18827601,2019-01-27,Langford,Guest suite,$95.00 
18842754,2019-01-27,Victoria,Condominium,$126.00 
18855400,2019-01-27,Victoria,House,$165.00 
18857833,2019-01-27,Oak Bay,Guesthouse,$126.00 
18858698,2019-01-27,Victoria,House,$295.00 
18875433,2019-01-27,Victoria,Condominium,$144.00 
18877085,2019-01-27,Sooke,Guest suite,$79.00 
18878238,2019-01-27,Langford,Apartment,$57.00 
18892336,2019-01-27,Victoria,Apartment,$67.00 
18909148,2019-01-27,Saanich,House,$59.00 
18909542,2019-01-27,Victoria,Loft,$115.00 
18912719,2019-01-27,Saanich,Bungalow,$212.00 
18914929,2019-01-27,Victoria,Apartment,$56.00 
18915278,2019-01-27,View Royal,House,$230.00 
18915761,2019-01-27,Victoria,Condominium,$120.00 
18915906,2019-01-27,Colwood,House,$280.00 
18929912,2019-01-27,Victoria,Condominium,$111.00 
18930032,2019-01-27,Victoria,Loft,$99.00 
18930103,2019-01-27,Victoria,Condominium,$219.00 
18930548,2019-01-27,Victoria,House,$40.00 
18933448,2019-01-27,Victoria,Condominium,$120.00 
18946496,2019-01-27,Saanich,Guest suite,$180.00 
18951070,2019-01-27,Victoria,Apartment,$110.00 
18961777,2019-01-27,Southern Gulf Islands,Cabin,$200.00 
18961783,2019-01-27,Victoria,Guest suite,$75.00 
18974957,2019-01-27,Saanich,Villa,$85.00 
18976930,2019-01-27,Langford,Guest suite,$75.00 
18992893,2019-01-27,Saanich,Condominium,$26.00 
18995190,2019-01-27,Victoria,Guest suite,$99.00 
18995765,2019-01-27,Langford,House,$159.00 
18998251,2019-01-27,Victoria,Guest suite,$100.00 
18999997,2019-01-27,Victoria,House,$126.00 
19000167,2019-01-27,Saanich,Cottage,$70.00 
19001302,2019-01-27,Victoria,Condominium,$144.00 
19001835,2019-01-27,Victoria,Condominium,$130.00 
19019705,2019-01-27,Saanich,House,$219.00 
19022182,2019-01-27,Victoria,Apartment,$71.00 
19049664,2019-01-27,Victoria,House,$275.00 
19050973,2019-01-27,Victoria,Guest suite,$75.00 
19056617,2019-01-27,View Royal,House,$52.00 
19058476,2019-01-27,Saanich,House,$75.00 
19064814,2019-01-27,Victoria,House,$38.00 
19071602,2019-01-27,Saanich,Guest suite,$89.00 
19073693,2019-01-27,Saanich,Cabin,$89.00 
19073855,2019-01-27,Victoria,Condominium,$159.00 
19074084,2019-01-27,Victoria,Condominium,$115.00 
19080680,2019-01-27,Salt Spring Island,Guest suite,$130.00 
19086816,2019-01-27,Sooke,Guest suite,$59.00 
19087221,2019-01-27,Southern Gulf Islands,Camper/RV,$89.00 
19087461,2019-01-27,View Royal,Other,$61.00 
19087906,2019-01-27,Saanich,Apartment,$119.00 
19095573,2019-01-27,Salt Spring Island,Cabin,$67.00 
19097894,2019-01-27,Sooke,House,$250.00 
19101534,2019-01-27,Metchosin,Guesthouse,$71.00 
19103493,2019-01-27,View Royal,House,$59.00 
19103876,2019-01-27,Saanich,House,$59.00 
19105527,2019-01-27,Saanich,Guest suite,$149.00 
19111726,2019-01-27,Langford,House,$500.00 
19114568,2019-01-27,Saanich,Guest suite,$97.00 
19118277,2019-01-27,Victoria,Guest suite,$126.00 
19118599,2019-01-27,Saanich,Apartment,$149.00 
19120588,2019-01-27,Salt Spring Island,House,$286.00 
19137657,2019-01-27,Juan de Fuca,House,"$3,799.00 "
19154564,2019-01-27,Saanich,Guest suite,$95.00 
19155438,2019-01-27,Victoria,House,$498.00 
19158134,2019-01-27,Esquimalt,House,$70.00 
19162260,2019-01-27,Salt Spring Island,House,$325.00 
19164075,2019-01-27,Saanich,House,$59.00 
19179556,2019-01-27,North Saanich,Guesthouse,$137.00 
19193227,2019-01-27,Salt Spring Island,Guest suite,$120.00 
19194747,2019-01-27,Saanich,Guest suite,$97.00 
19195219,2019-01-27,Southern Gulf Islands,Cabin,$300.00 
19199742,2019-01-27,Victoria,Condominium,$208.00 
19201025,2019-01-27,Saanich,House,$83.00 
19208389,2019-01-27,Victoria,Apartment,$110.00 
19212461,2019-01-27,Saanich,House,$65.00 
19214387,2019-01-27,Victoria,Townhouse,$110.00 
19225040,2019-01-27,Central Saanich,Guest suite,$126.00 
19229341,2019-01-27,Victoria,Apartment,$108.00 
19245157,2019-01-27,Victoria,Bungalow,$99.00 
19248549,2019-01-27,Oak Bay,House,$90.00 
19250511,2019-01-27,Victoria,Guest suite,$90.00 
19251480,2019-01-27,View Royal,House,$169.00 
19251720,2019-01-27,Saanich,House,$71.00 
19251724,2019-01-27,Victoria,Apartment,$132.00 
19263230,2019-01-27,Victoria,Condominium,$126.00 
19269807,2019-01-27,Victoria,Apartment,$100.00 
19274918,2019-01-27,Saanich,Guest suite,$100.00 
19275074,2019-01-27,Saanich,House,$401.00 
19290079,2019-01-27,Victoria,Guest suite,$132.00 
19290858,2019-01-27,Victoria,Condominium,$79.00 
19290903,2019-01-27,Victoria,Loft,$108.00 
19296381,2019-01-27,Victoria,Condominium,$210.00 
19314694,2019-01-27,Victoria,Condominium,$75.00 
19316749,2019-01-27,Colwood,Guesthouse,$78.00 
19317068,2019-01-27,Juan de Fuca,Apartment,$99.00 
19334371,2019-01-27,Victoria,Condominium,$159.00 
19343162,2019-01-27,Saanich,House,$59.00 
19346101,2019-01-27,Salt Spring Island,Guest suite,$200.00 
19349483,2019-01-27,Saanich,Other,$95.00 
19361475,2019-01-27,Salt Spring Island,Cabin,$175.00 
19366805,2019-01-27,Saanich,Apartment,$288.00 
19367618,2019-01-27,Saanich,Apartment,$98.00 
19367786,2019-01-27,Esquimalt,Guest suite,$100.00 
19379013,2019-01-27,Victoria,Apartment,$115.00 
19379785,2019-01-27,Saanich,House,$56.00 
19385106,2019-01-27,Victoria,House,$89.00 
19386637,2019-01-27,Salt Spring Island,Guesthouse,$126.00 
19407259,2019-01-27,Sidney,House,$63.00 
19408000,2019-01-27,Victoria,Apartment,$56.00 
19410349,2019-01-27,Central Saanich,House,$190.00 
19410757,2019-01-27,Victoria,Guest suite,$50.00 
19412457,2019-01-27,Victoria,Townhouse,$225.00 
19417092,2019-01-27,Southern Gulf Islands,Guest suite,$99.00 
19428520,2019-01-27,Victoria,Apartment,$89.00 
19431164,2019-01-27,Juan de Fuca,Guest suite,$148.00 
19434870,2019-01-27,Victoria,House,$34.00 
19435687,2019-01-27,Victoria,House,$100.00 
19440532,2019-01-27,Victoria,House,$118.00 
19452002,2019-01-27,Victoria,Condominium,$176.00 
19456306,2019-01-27,Salt Spring Island,Guest suite,$282.00 
19457499,2019-01-27,Saanich,Guesthouse,$140.00 
19458255,2019-01-27,Victoria,Apartment,$48.00 
19459909,2019-01-27,Saanich,Guest suite,$100.00 
19461660,2019-01-27,Saanich,House,$44.00 
19472755,2019-01-27,Victoria,House,$75.00 
19476713,2019-01-27,Saanich,Guest suite,$81.00 
19476996,2019-01-27,Langford,Guest suite,$59.00 
19477144,2019-01-27,Victoria,Guest suite,$100.00 
19477887,2019-01-27,Victoria,Condominium,$110.00 
19486301,2019-01-27,Victoria,Guest suite,$75.00 
19487540,2019-01-27,North Saanich,House,$120.00 
19490547,2019-01-27,Saanich,House,$123.00 
19500530,2019-01-27,Victoria,Guest suite,$100.00 
19506172,2019-01-27,Sidney,Condominium,$126.00 
19507651,2019-01-27,Saanich,Guesthouse,$59.00 
19522558,2019-01-27,Saanich,Guest suite,$63.00 
19526981,2019-01-27,Esquimalt,House,$90.00 
19527066,2019-01-27,Central Saanich,Guest suite,$99.00 
19529308,2019-01-27,Saanich,House,$28.00 
19531017,2019-01-27,Victoria,Apartment,$225.00 
19531430,2019-01-27,Saanich,House,$89.00 
19551699,2019-01-27,Victoria,Condominium,$175.00 
19553632,2019-01-27,Central Saanich,Guest suite,$140.00 
19554950,2019-01-27,Victoria,Loft,$71.00 
19556207,2019-01-27,Saanich,House,$260.00 
19556381,2019-01-27,Saanich,House,$250.00 
19574040,2019-01-27,Victoria,House,$175.00 
19574558,2019-01-27,Victoria,Condominium,$119.00 
19576291,2019-01-27,Saanich,Guest suite,$93.00 
19576687,2019-01-27,Saanich,House,$149.00 
19589390,2019-01-27,Saanich,Guest suite,$85.00 
19590227,2019-01-27,Saanich,Condominium,$131.00 
19592735,2019-01-27,Colwood,House,$250.00 
19593066,2019-01-27,Sidney,Condominium,$149.00 
19593349,2019-01-27,Victoria,Condominium,$56.00 
19606074,2019-01-27,Langford,Guest suite,$90.00 
19610324,2019-01-27,Victoria,Other,$529.00 
19611551,2019-01-27,Salt Spring Island,Guesthouse,$99.00 
19611861,2019-01-27,Victoria,House,$99.00 
19611934,2019-01-27,Victoria,Condominium,$149.00 
19612334,2019-01-27,Victoria,House,$32.00 
19625683,2019-01-27,North Saanich,Bungalow,$300.00 
19636665,2019-01-27,Central Saanich,Camper/RV,$120.00 
19636669,2019-01-27,Langford,Guest suite,$115.00 
19639693,2019-01-27,Southern Gulf Islands,Boutique hotel,$171.00 
19640384,2019-01-27,View Royal,Guest suite,$89.00 
19659668,2019-01-27,Victoria,House,$196.00 
19662760,2019-01-27,Victoria,Condominium,$180.00 
19675733,2019-01-27,Southern Gulf Islands,House,$225.00 
19676371,2019-01-27,Salt Spring Island,House,$275.00 
19680715,2019-01-27,Saanich,Guest suite,$110.00 
19694193,2019-01-27,Victoria,Guest suite,$97.00 
19701077,2019-01-27,North Saanich,House,$75.00 
19702357,2019-01-27,Saanich,Villa,$128.00 
19702953,2019-01-27,Saanich,House,$279.00 
19717808,2019-01-27,Victoria,Condominium,$500.00 
19718422,2019-01-27,Victoria,Apartment,$134.00 
19721408,2019-01-27,Saanich,Guest suite,$104.00 
19736546,2019-01-27,Victoria,Condominium,$215.00 
19738616,2019-01-27,View Royal,House,$81.00 
19741129,2019-01-27,Saanich,House,$42.00 
19747354,2019-01-27,Saanich,Guest suite,$115.00 
19750704,2019-01-27,Salt Spring Island,Cabin,$250.00 
19767536,2019-01-27,Saanich,Apartment,$58.00 
19770601,2019-01-27,Langford,Condominium,$100.00 
19779420,2019-01-27,Oak Bay,Condominium,$169.00 
19790110,2019-01-27,View Royal,Guest suite,$100.00 
19805636,2019-01-27,Esquimalt,Apartment,$175.00 
19812321,2019-01-27,Saanich,House,$349.00 
19812411,2019-01-27,Victoria,Apartment,$175.00 
19827962,2019-01-27,Southern Gulf Islands,Bungalow,$130.00 
19828641,2019-01-27,Juan de Fuca,Hostel,$50.00 
19829743,2019-01-27,Saanich,House,$160.00 
19830189,2019-01-27,Juan de Fuca,Tent,$126.00 
19831330,2019-01-27,Saanich,Other,$130.00 
19841615,2019-01-27,Saanich,Guest suite,$120.00 
19843959,2019-01-27,Salt Spring Island,Bed and breakfast,$155.00 
19845920,2019-01-27,Salt Spring Island,Bed and breakfast,$165.00 
19846220,2019-01-27,Salt Spring Island,Bed and breakfast,$165.00 
19857524,2019-01-27,Saanich,Guest suite,$49.00 
19858460,2019-01-27,Victoria,Apartment,$95.00 
19861506,2019-01-27,Victoria,House,$115.00 
19864474,2019-01-27,Victoria,Apartment,$90.00 
19884685,2019-01-27,Oak Bay,House,$300.00 
19888298,2019-01-27,Salt Spring Island,Guesthouse,$140.00 
19891371,2019-01-27,Saanich,Guest suite,$62.00 
19908654,2019-01-27,Saanich,House,$48.00 
19910882,2019-01-27,Colwood,Apartment,$149.00 
19912199,2019-01-27,Victoria,House,$395.00 
19913764,2019-01-27,Southern Gulf Islands,Cabin,$100.00 
19926606,2019-01-27,Victoria,Loft,$89.00 
19949703,2019-01-27,Salt Spring Island,House,$249.00 
19949851,2019-01-27,Victoria,Loft,$249.00 
19950988,2019-01-27,Victoria,Loft,$56.00 
19951273,2019-01-27,Saanich,House,$63.00 
19960619,2019-01-27,Saanich,Bungalow,$190.00 
19964216,2019-01-27,Victoria,Condominium,$99.00 
19969409,2019-01-27,Saanich,Apartment,$99.00 
19970090,2019-01-27,North Saanich,Camper/RV,$45.00 
19971367,2019-01-27,Victoria,Condominium,$120.00 
19971905,2019-01-27,Salt Spring Island,Guest suite,$300.00 
19983332,2019-01-27,Victoria,Condominium,$130.00 
19985221,2019-01-27,Saanich,House,$90.00 
20012647,2019-01-27,Victoria,Condominium,$324.00 
20034480,2019-01-27,Saanich,House,$70.00 
20034690,2019-01-27,Victoria,Apartment,$185.00 
20040029,2019-01-27,Victoria,Condominium,$185.00 
20050185,2019-01-27,North Saanich,Guesthouse,$78.00 
20052506,2019-01-27,Victoria,Apartment,$100.00 
20052687,2019-01-27,Langford,House,$56.00 
20055199,2019-01-27,Salt Spring Island,Guest suite,$98.00 
20056004,2019-01-27,Victoria,Condominium,$250.00 
20068199,2019-01-27,Salt Spring Island,Apartment,$149.00 
20071503,2019-01-27,Victoria,House,$100.00 
20073025,2019-01-27,Juan de Fuca,Cottage,$155.00 
20075252,2019-01-27,Metchosin,Cabin,$108.00 
20086988,2019-01-27,Langford,House,$120.00 
20088788,2019-01-27,Saanich,Guest suite,$100.00 
20090164,2019-01-27,Victoria,Loft,$99.00 
20093394,2019-01-27,Esquimalt,House,$108.00 
20119545,2019-01-27,Esquimalt,Tiny house,$70.00 
20120564,2019-01-27,Langford,Guest suite,$126.00 
20120870,2019-01-27,Langford,Apartment,$111.00 
20123830,2019-01-27,Southern Gulf Islands,Cabin,$100.00 
20124423,2019-01-27,Victoria,Condominium,$177.00 
20124454,2019-01-27,Langford,House,$30.00 
20135314,2019-01-27,Salt Spring Island,Apartment,$159.00 
20135741,2019-01-27,Victoria,Guest suite,$95.00 
20145374,2019-01-27,Saanich,House,$149.00 
20154416,2019-01-27,Colwood,Guest suite,$65.00 
20156329,2019-01-27,North Saanich,House,$104.00 
20157186,2019-01-27,Salt Spring Island,Guest suite,$120.00 
20157456,2019-01-27,Salt Spring Island,Guest suite,$120.00 
20169091,2019-01-27,Saanich,Guest suite,$85.00 
20169934,2019-01-27,Victoria,Apartment,$100.00 
20171685,2019-01-27,Metchosin,Guest suite,$81.00 
20176392,2019-01-27,Saanich,Guest suite,$115.00 
20176735,2019-01-27,Saanich,House,$50.00 
20192565,2019-01-27,Saanich,Guest suite,$180.00 
20193128,2019-01-27,Victoria,Apartment,$99.00 
20194760,2019-01-27,Saanich,House,$65.00 
20196604,2019-01-27,Colwood,House,$34.00 
20197645,2019-01-27,Saanich,Guest suite,$149.00 
20207311,2019-01-27,Juan de Fuca,House,$219.00 
20210592,2019-01-27,Victoria,House,$52.00 
20214596,2019-01-27,Saanich,Cabin,$115.00 
20217107,2019-01-27,Victoria,Condominium,$140.00 
20217682,2019-01-27,Langford,Guest suite,$169.00 
20217944,2019-01-27,Juan de Fuca,House,$408.00 
20224723,2019-01-27,Southern Gulf Islands,House,$225.00 
20228553,2019-01-27,Victoria,Apartment,$86.00 
20232367,2019-01-27,Victoria,Apartment,$188.00 
20233718,2019-01-27,Salt Spring Island,Guesthouse,$100.00 
20237288,2019-01-27,Saanich,House,$598.00 
20247924,2019-01-27,Victoria,Condominium,$225.00 
20264750,2019-01-27,Langford,Guest suite,$75.00 
20265789,2019-01-27,Victoria,House,$70.00 
20265982,2019-01-27,Colwood,Guest suite,$149.00 
20281309,2019-01-27,Highlands,Cabin,$99.00 
20286292,2019-01-27,Victoria,Guest suite,$126.00 
20300048,2019-01-27,Saanich,House,$149.00 
20305125,2019-01-27,Saanich,House,$95.00 
20319532,2019-01-27,Juan de Fuca,Cabin,$200.00 
20330573,2019-01-27,Victoria,Condominium,$59.00 
20332009,2019-01-27,Victoria,House,$149.00 
20332764,2019-01-27,Southern Gulf Islands,Cabin,$159.00 
20356427,2019-01-27,Victoria,Condominium,$108.00 
20363273,2019-01-27,Victoria,Condominium,$81.00 
20367008,2019-01-27,Victoria,Apartment,$149.00 
20384988,2019-01-27,Salt Spring Island,Tent,$149.00 
20392526,2019-01-27,Victoria,Loft,$200.00 
20394932,2019-01-27,Victoria,House,$95.00 
20410630,2019-01-27,Saanich,Apartment,$128.00 
20412705,2019-01-27,Esquimalt,Guest suite,$100.00 
20419056,2019-01-27,Salt Spring Island,House,$149.00 
20420941,2019-01-27,Sooke,Guest suite,$126.00 
20435787,2019-01-27,Victoria,Apartment,$95.00 
20436000,2019-01-27,Victoria,House,$81.00 
20437619,2019-01-27,Victoria,Condominium,$100.00 
20438072,2019-01-27,Victoria,Condominium,$59.00 
20452851,2019-01-27,Colwood,Guest suite,$126.00 
20452914,2019-01-27,Salt Spring Island,Apartment,$178.00 
20457354,2019-01-27,Juan de Fuca,House,$111.00 
20458687,2019-01-27,Sooke,House,$350.00 
20468360,2019-01-27,Victoria,Apartment,$120.00 
20474337,2019-01-27,Victoria,Loft,$145.00 
20502076,2019-01-27,View Royal,Guest suite,$149.00 
20502760,2019-01-27,Victoria,Apartment,$45.00 
20504816,2019-01-27,Southern Gulf Islands,Cabin,$300.00 
20511314,2019-01-27,Juan de Fuca,House,$189.00 
20522802,2019-01-27,Juan de Fuca,Townhouse,$225.00 
20540673,2019-01-27,Juan de Fuca,Cottage,$130.00 
20544338,2019-01-27,Victoria,Condominium,$119.00 
20553657,2019-01-27,Esquimalt,Townhouse,$50.00 
20559429,2019-01-27,Langford,House,$50.00 
20559847,2019-01-27,Colwood,House,$45.00 
20559954,2019-01-27,Colwood,House,$70.00 
20573155,2019-01-27,Saanich,Townhouse,$56.00 
20573697,2019-01-27,Victoria,Condominium,$275.00 
20587659,2019-01-27,Saanich,Guesthouse,$98.00 
20587703,2019-01-27,Oak Bay,Guest suite,$74.00 
20588732,2019-01-27,Saanich,Apartment,$163.00 
20589969,2019-01-27,Saanich,Guest suite,$79.00 
20590922,2019-01-27,Victoria,Condominium,$295.00 
20595122,2019-01-27,Victoria,Guesthouse,$50.00 
20601416,2019-01-27,Central Saanich,House,$110.00 
20604580,2019-01-27,Victoria,Guest suite,$130.00 
20605542,2019-01-27,Saanich,House,$89.00 
20609724,2019-01-27,Victoria,Condominium,$50.00 
20619021,2019-01-27,Victoria,Loft,$108.00 
20620395,2019-01-27,Langford,House,$48.00 
20650598,2019-01-27,Southern Gulf Islands,Cabin,$215.00 
20662439,2019-01-27,Victoria,Guest suite,$70.00 
20663734,2019-01-27,Sooke,Guest suite,$70.00 
20664096,2019-01-27,Victoria,Guest suite,$50.00 
20665325,2019-01-27,Victoria,Guest suite,$175.00 
20677458,2019-01-27,Langford,Guest suite,$175.00 
20688630,2019-01-27,Esquimalt,Other,$81.00 
20690974,2019-01-27,Victoria,Guest suite,$160.00 
20699207,2019-01-27,Saanich,Apartment,$69.00 
20699665,2019-01-27,Saanich,Apartment,$66.00 
20708582,2019-01-27,Saanich,Guest suite,$89.00 
20711191,2019-01-27,Victoria,Apartment,$184.00 
